02-05-2008;4.4628546;51643
05-05-2008;4.925888;204268
06-05-2008;4.6697419;288945
07-05-2008;4.7387043;130685
08-05-2008;4.709149;66856
09-05-2008;4.5810759;120608
12-05-2008;4.5515206;33347
13-05-2008;4.4825581;66725
14-05-2008;4.5810759;85900
15-05-2008;4.5515206;64754
16-05-2008;4.6795936;156693
19-05-2008;5.1327753;506360
20-05-2008;4.9751469;288225
21-05-2008;4.9357398;181550
22-05-2008;4.9160363;143251
23-05-2008;4.9652952;112058
26-05-2008;5.0244058;50187
27-05-2008;4.9455916;70257
28-05-2008;5.2017378;102535
29-05-2008;5.4086251;547681
30-05-2008;5.3199591;252494
02-06-2008;5.2115896;88640
03-06-2008;5.1721825;122972
04-06-2008;5.3593662;130670
05-06-2008;5.3199591;51611
06-06-2008;5.1130718;88186
09-06-2008;4.797815;203567
10-06-2008;4.4628546;271882
11-06-2008;4.5909277;156321
12-06-2008;4.7387043;42166
13-06-2008;4.6992972;53279
16-06-2008;4.5416688;53449
17-06-2008;4.4628546;109949
18-06-2008;4.2756708;126971
19-06-2008;4.0884871;152921
20-06-2008;3.9998211;144759
23-06-2008;3.9407104;87259
24-06-2008;3.9210069;177648
25-06-2008;3.9899693;90189
26-06-2008;3.8126374;45370
27-06-2008;3.7633785;146655
30-06-2008;3.7042678;74032
01-07-2008;3.4973805;69993
02-07-2008;3.6845643;141250
03-07-2008;3.960414;152821
04-07-2008;4.1278942;91905
07-07-2008;4.6697419;390736
08-07-2008;4.5219652;212281
09-07-2008;4.5219652;214211
10-07-2008;4.2855226;150941
11-07-2008;4.1870048;157657
14-07-2008;4.3249297;68995
15-07-2008;4.1870048;83683
16-07-2008;4.2559673;87698
17-07-2008;4.2855226;144527
18-07-2008;4.4037439;70494
21-07-2008;4.443151;104184
22-07-2008;4.4530028;66152
23-07-2008;4.531817;89872
24-07-2008;4.4628546;80437
25-07-2008;4.531817;61993
28-07-2008;4.5022617;33245
29-07-2008;4.354485;41201
30-07-2008;4.137746;80253
31-07-2008;3.9407104;234642
01-08-2008;3.9111551;63241
04-08-2008;3.8027856;54014
05-08-2008;3.8224891;43255
06-08-2008;3.9899693;68578
07-08-2008;4.0392282;58413
08-08-2008;3.9998211;17697
11-08-2008;4.0687835;38425
12-08-2008;3.9407104;49975
13-08-2008;3.7929338;58810
14-08-2008;3.8520445;21315
15-08-2008;3.8126374;18470
18-08-2008;3.9702658;31700
19-08-2008;3.8618962;33528
20-08-2008;3.9013033;32300
21-08-2008;3.7732302;57175
22-08-2008;3.8224891;60472
25-08-2008;3.8126374;36819
26-08-2008;3.9899693;54533
27-08-2008;4.0983389;131484
28-08-2008;4.1081906;33067
29-08-2008;4.0195246;40551
01-09-2008;4.1968566;66327
02-09-2008;4.1475977;23474
03-09-2008;4.0884871;26559
04-09-2008;4.0195246;42717
05-09-2008;3.8815998;72734
08-09-2008;3.871748;56897
09-09-2008;3.8027856;26289
10-09-2008;3.7929338;35808
11-09-2008;3.7338231;31696
12-09-2008;3.8027856;19001
15-09-2008;3.6648607;101847
16-09-2008;3.5761947;146425
17-09-2008;3.3988628;56773
18-09-2008;3.2412343;110772
19-09-2008;3.477677;87824
22-09-2008;3.5958983;163354
23-09-2008;3.5958983;36752
24-09-2008;3.6451572;37854
25-09-2008;3.5663429;25504
26-09-2008;3.4481216;78807
29-09-2008;3.2018272;145098
30-09-2008;3.1427166;132059
01-10-2008;3.1525684;58799
02-10-2008;3.0540506;89538
03-10-2008;3.0441988;99895
06-10-2008;2.7584973;181734
07-10-2008;2.6895349;142594
08-10-2008;2.462944;266761
09-10-2008;2.4530922;91150
10-10-2008;2.2954638;181165
13-10-2008;2.6304242;104057
14-10-2008;2.8077562;181377
15-10-2008;2.5910171;89315
16-10-2008;2.4924994;76663
17-10-2008;2.6107207;53941
20-10-2008;2.6698313;41652
21-10-2008;2.7584973;79458
22-10-2008;2.6599795;43752
23-10-2008;2.6107207;25945
24-10-2008;2.5220547;86113
27-10-2008;2.4530922;56272
28-10-2008;2.4235369;35775
29-10-2008;2.462944;42863
30-10-2008;2.3841298;83385
31-10-2008;2.5910171;58147
03-11-2008;2.7584973;202492
04-11-2008;3.1525684;412603
05-11-2008;3.1033095;189305
06-11-2008;2.9555328;129802
07-11-2008;2.9062739;70834
10-11-2008;2.9752364;111240
11-11-2008;2.9358293;42208
12-11-2008;2.8570151;62815
13-11-2008;2.7782009;64440
14-11-2008;2.7584973;48070
17-11-2008;2.7190902;39865
18-11-2008;2.6599795;51519
19-11-2008;2.5220547;65673
20-11-2008;2.4530922;99688
21-11-2008;2.4432405;90064
24-11-2008;2.4530922;181525
25-11-2008;2.6599795;238819
26-11-2008;2.5713136;71565
27-11-2008;2.6107207;43317
28-11-2008;2.7782009;196336
01-12-2008;2.6698313;75302
02-12-2008;2.7092384;64870
03-12-2008;2.6599795;89791
04-12-2008;2.6796831;55298
05-12-2008;2.6107207;43902
08-12-2008;2.6599795;41394
09-12-2008;2.6501278;49722
10-12-2008;2.9555328;262004
11-12-2008;3.0441988;150632
12-12-2008;2.9456811;81417
15-12-2008;2.8767186;46746
16-12-2008;2.8471633;23611
17-12-2008;2.8077562;88768
18-12-2008;2.728942;90655
19-12-2008;2.640276;67107
22-12-2008;2.5417582;99597
23-12-2008;2.5417582;164938
24-12-2008;2.5417582;55785
29-12-2008;2.6901099;42110
30-12-2008;2.7692308;57109
31-12-2008;2.7296703;17429
02-01-2009;2.7494505;20428
05-01-2009;2.8978022;102798
06-01-2009;2.8978022;147042
07-01-2009;2.8582418;55546
08-01-2009;2.9571429;44314
09-01-2009;2.9769231;47860
12-01-2009;3.0263736;69904
13-01-2009;3.0065934;40753
14-01-2009;2.8879121;51011
15-01-2009;2.8582418;40307
16-01-2009;2.8483516;33889
19-01-2009;2.8285714;40494
20-01-2009;2.7197802;29498
21-01-2009;2.7791209;24596
22-01-2009;2.7692308;28913
23-01-2009;2.7296703;21511
26-01-2009;2.7494505;18536
27-01-2009;2.7098901;27388
28-01-2009;2.7197802;20258
29-01-2009;2.7197802;44865
30-01-2009;2.7197802;12995
02-02-2009;2.6703297;21463
03-02-2009;2.6703297;19736
04-02-2009;2.7494505;81617
05-02-2009;2.7;97456
06-02-2009;2.7494505;43233
09-02-2009;2.7098901;34715
10-02-2009;2.6406593;41857
11-02-2009;2.6604396;69380
12-02-2009;2.6208791;47792
13-02-2009;2.6703297;10490
16-02-2009;2.6406593;26295
17-02-2009;2.5714286;36626
18-02-2009;2.521978;20129
19-02-2009;2.5813187;48876
20-02-2009;2.4725275;46675
23-02-2009;2.4230769;39845
24-02-2009;2.3934066;50204
25-02-2009;2.3538462;44047
26-02-2009;2.4428571;61944
27-02-2009;2.4032967;55596
02-03-2009;2.343956;48669
03-03-2009;2.2945055;168317
04-03-2009;2.4032967;68177
05-03-2009;2.2747253;25446
06-03-2009;2.2252747;20345
09-03-2009;2.2054945;95063
10-03-2009;2.2450549;33599
11-03-2009;2.2252747;39437
12-03-2009;2.2153846;33342
13-03-2009;2.2252747;28089
16-03-2009;2.4824176;187299
17-03-2009;2.4527473;25311
18-03-2009;2.4230769;36064
19-03-2009;2.4131868;32487
20-03-2009;2.4923077;19125
23-03-2009;2.5120879;18668
24-03-2009;2.4923077;72416
25-03-2009;2.5120879;20199
26-03-2009;2.5714286;52731
27-03-2009;2.6208791;97916
30-03-2009;2.5021978;31870
31-03-2009;2.5615385;71321
01-04-2009;2.6010989;16970
02-04-2009;2.7197802;99505
03-04-2009;2.7197802;19099
06-04-2009;2.6703297;55082
07-04-2009;2.7;29913
08-04-2009;2.7;19050
09-04-2009;2.6505495;24116
14-04-2009;2.6703297;32024
15-04-2009;2.878022;246451
16-04-2009;2.8582418;126306
17-04-2009;2.9274725;113371
20-04-2009;2.8582418;56475
21-04-2009;2.8879121;48000
22-04-2009;3.1054945;350595
23-04-2009;3.056044;85177
24-04-2009;2.9967033;76768
27-04-2009;3.1054945;87112
28-04-2009;3.0263736;37221
29-04-2009;3.0263736;47793
30-04-2009;2.9967033;37235
04-05-2009;2.9472527;61111
05-05-2009;3.0857143;164285
06-05-2009;3.1648352;188398
07-05-2009;3.1153846;141265
08-05-2009;3.0857143;44273
11-05-2009;3.1747253;113662
12-05-2009;3.2637363;186769
13-05-2009;3.1549451;128186
