28-11-1991;9.5482125;2667855
29-11-1991;9.4834788;6653418
02-12-1991;9.3054613;6254862
03-12-1991;9.3863784;7385958
04-12-1991;9.2407277;5527265
05-12-1991;9.175994;6171443
06-12-1991;9.1598106;1082899
09-12-1991;8.9656097;10234554
10-12-1991;8.8523258;9736823
11-12-1991;8.8361424;8105522
12-12-1991;9.1274438;9392334
13-12-1991;9.2569111;5996140
16-12-1991;9.3863784;5467636
17-12-1991;9.4834788;6180712
18-12-1991;9.5158457;6241947
19-12-1991;9.4672954;10978773
20-12-1991;9.2892779;8422205
23-12-1991;9.2730945;6094204
24-12-1991;9.4349286;3531394
26-12-1991;9.4834788;1676099
27-12-1991;9.3540116;2695353
30-12-1991;9.4672954;3967643
31-12-1991;9.6291295;6882047
02-01-1992;9.6129461;3735307
03-01-1992;9.8718807;7024168
06-01-1992;10.017531;6827980
07-01-1992;10.033715;6542193
08-01-1992;10.195549;11623013
09-01-1992;10.632501;21092896
10-01-1992;10.778152;12642576
13-01-1992;10.697235;7075146
14-01-1992;10.907619;9624053
15-01-1992;11.328388;24185260
16-01-1992;11.328388;20944287
17-01-1992;11.344571;13402613
20-01-1992;11.425488;8003566
21-01-1992;11.457855;16523093
22-01-1992;11.085637;9645680
23-01-1992;11.037086;16475204
27-01-1992;11.231287;9860097
28-01-1992;11.279837;6047860
29-01-1992;11.15037;4736332
30-01-1992;11.004719;6877413
31-01-1992;11.134187;18185289
03-02-1992;10.988536;5599870
04-02-1992;11.037086;6324378
05-02-1992;11.069453;4807392
06-02-1992;11.05327;4802758
07-02-1992;10.956169;4005645
10-02-1992;10.891436;3279593
11-02-1992;10.875252;3653433
12-02-1992;10.972353;9656493
13-02-1992;11.15037;7241984
14-02-1992;11.134187;5511817
17-02-1992;11.409305;11822291
18-02-1992;11.619689;20116278
19-02-1992;11.749156;17740018
20-02-1992;11.846257;16194052
21-02-1992;11.846257;11272345
24-02-1992;11.86244;10825901
25-02-1992;11.81389;8814582
26-02-1992;12.089008;14541125
27-02-1992;12.072825;7079781
28-02-1992;11.975724;5942814
02-03-1992;11.959541;4249722
03-03-1992;11.927174;4313059
04-03-1992;11.846257;9217772
05-03-1992;11.700606;5558161
06-03-1992;11.749156;5916552
09-03-1992;11.732973;3112755
10-03-1992;11.781523;3381549
11-03-1992;11.749156;7757944
12-03-1992;11.554955;10713131
13-03-1992;11.619689;7788840
16-03-1992;11.490222;5195135
17-03-1992;11.587322;6403162
18-03-1992;11.587322;4812026
19-03-1992;11.619689;5416040
20-03-1992;11.76534;7407277
23-03-1992;11.587322;7737862
24-03-1992;11.732973;7126124
25-03-1992;11.732973;7347030
26-03-1992;11.71679;2383614
27-03-1992;11.668239;4493799
30-03-1992;11.797707;5595236
31-03-1992;11.732973;6891316
01-04-1992;11.554955;8537137
