02-04-1990;1947.18;0
03-04-1990;1985.55;0
04-04-1990;2001.49;0
05-04-1990;2028.06;0
06-04-1990;2069.89;0
09-04-1990;2083.9;0
10-04-1990;2075.38;0
11-04-1990;2103.1;0
12-04-1990;2116.66;0
17-04-1990;2126.34;0
18-04-1990;2097.53;0
19-04-1990;2097.12;0
20-04-1990;2129.32;0
23-04-1990;2089.77;0
24-04-1990;2101.4;0
25-04-1990;2109.59;0
26-04-1990;2072.16;0
27-04-1990;2066.27;0
30-04-1990;2046.46;0
02-05-1990;2067.21;0
03-05-1990;2098.95;0
04-05-1990;2102.64;0
07-05-1990;2121;0
09-05-1990;2103.69;0
10-05-1990;2104.56;0
11-05-1990;2091.85;0
14-05-1990;2090.14;0
15-05-1990;2070.67;0
16-05-1990;2071.53;0
17-05-1990;2103.94;0
18-05-1990;2100.17;0
21-05-1990;2092.21;0
22-05-1990;2115;0
23-05-1990;2123.34;0
25-05-1990;2116.87;0
28-05-1990;2114.39;0
29-05-1990;2123.09;0
30-05-1990;2120.8;0
31-05-1990;2107.51;0
01-06-1990;2087.6;0
05-06-1990;2069.43;0
06-06-1990;2045.43;0
07-06-1990;2050.45;0
08-06-1990;2021.41;0
11-06-1990;2002.38;0
12-06-1990;2005.82;0
13-06-1990;2026.42;0
14-06-1990;2028.32;0
15-06-1990;2011.87;0
18-06-1990;1988.33;0
19-06-1990;1998.22;0
20-06-1990;2003.66;0
21-06-1990;2007.98;0
22-06-1990;2031.73;0
25-06-1990;2040.08;0
26-06-1990;2053.4;0
27-06-1990;2036.96;0
28-06-1990;2038.41;0
29-06-1990;2035.03;0
02-07-1990;2029.54;0
03-07-1990;2031.98;0
04-07-1990;2015.93;0
05-07-1990;1999.98;0
06-07-1990;2001.9;0
09-07-1990;1990.17;0
10-07-1990;1963.02;0
11-07-1990;1970.58;0
12-07-1990;1975.18;0
13-07-1990;1998.34;0
16-07-1990;2015.59;0
17-07-1990;2016.34;0
18-07-1990;2029.6;0
19-07-1990;2023.31;0
20-07-1990;2030.6;0
23-07-1990;1990.04;0
24-07-1990;1995.61;0
25-07-1990;1998.6;0
26-07-1990;1984.37;0
27-07-1990;1961.88;0
30-07-1990;1955.35;0
31-07-1990;1965.57;0
01-08-1990;1960.07;0
02-08-1990;1918.45;0
03-08-1990;1869.45;0
06-08-1990;1773.79;0
07-08-1990;1811.84;0
08-08-1990;1757.09;0
09-08-1990;1779.86;0
10-08-1990;1775.03;0
13-08-1990;1721.01;0
14-08-1990;1712.03;0
16-08-1990;1723.41;0
17-08-1990;1665;0
20-08-1990;1611.92;0
21-08-1990;1546.51;0
22-08-1990;1586.27;0
23-08-1990;1553.35;0
24-08-1990;1617.42;0
27-08-1990;1699.72;0
28-08-1990;1680.58;0
29-08-1990;1698.66;0
30-08-1990;1723.23;0
31-08-1990;1690;0
03-09-1990;1644.01;0
04-09-1990;1620.93;0
05-09-1990;1638.32;0
06-09-1990;1609.51;0
07-09-1990;1619.6;0
10-09-1990;1661.76;0
11-09-1990;1653.94;0
12-09-1990;1648.09;0
13-09-1990;1646.27;0
14-09-1990;1614.93;0
17-09-1990;1604.02;0
18-09-1990;1579.93;0
19-09-1990;1570.28;0
20-09-1990;1540.6;0
21-09-1990;1543.53;0
24-09-1990;1502.52;0
25-09-1990;1485.39;0
26-09-1990;1499.17;0
27-09-1990;1523.95;0
28-09-1990;1491.75;0
01-10-1990;1540.81;0
02-10-1990;1572.94;0
03-10-1990;1567.48;0
04-10-1990;1552.74;0
05-10-1990;1551.63;0
08-10-1990;1586.16;0
09-10-1990;1551.46;0
10-10-1990;1540.12;0
11-10-1990;1541.76;0
12-10-1990;1575.7;0
15-10-1990;1598.91;0
16-10-1990;1601.92;0
17-10-1990;1616;0
18-10-1990;1647.67;0
19-10-1990;1644.7;0
22-10-1990;1639.35;0
23-10-1990;1676.17;0
24-10-1990;1667.24;0
25-10-1990;1645.99;0
26-10-1990;1618.58;0
29-10-1990;1627.9;0
30-10-1990;1613.59;0
31-10-1990;1609.6;0
02-11-1990;1634.8;0
05-11-1990;1620.57;0
06-11-1990;1613.49;0
07-11-1990;1583.46;0
08-11-1990;1569.86;0
09-11-1990;1572.83;0
12-11-1990;1597.34;0
13-11-1990;1610.13;0
14-11-1990;1599.13;0
15-11-1990;1598.02;0
16-11-1990;1612.1;0
19-11-1990;1633.65;0
20-11-1990;1633.15;0
21-11-1990;1626.97;0
22-11-1990;1639.68;0
23-11-1990;1640.06;0
26-11-1990;1607.24;0
27-11-1990;1605.92;0
28-11-1990;1601.25;0
29-11-1990;1607.06;0
30-11-1990;1605.12;0
03-12-1990;1644.87;0
04-12-1990;1646.53;0
05-12-1990;1660.44;0
06-12-1990;1693.52;0
07-12-1990;1690.71;0
10-12-1990;1675.01;0
11-12-1990;1665.54;0
12-12-1990;1667.85;0
13-12-1990;1659.4;0
14-12-1990;1635.52;0
17-12-1990;1606.23;0
18-12-1990;1591.65;0
19-12-1990;1589.32;0
20-12-1990;1552.72;0
21-12-1990;1563.97;0
26-12-1990;1536.89;0
27-12-1990;1528.9;0
28-12-1990;1517.93;0
02-01-1991;1505.1;0
03-01-1991;1539.5;0
04-01-1991;1547.66;0
07-01-1991;1507.87;0
08-01-1991;1502.77;0
09-01-1991;1552.19;0
10-01-1991;1507.09;0
11-01-1991;1494.94;0
14-01-1991;1441.17;0
15-01-1991;1457.27;0
16-01-1991;1455.41;0
17-01-1991;1560;0
18-01-1991;1559.56;0
21-01-1991;1553.32;0
22-01-1991;1546.59;0
23-01-1991;1524.69;0
24-01-1991;1551.35;0
25-01-1991;1562.32;0
28-01-1991;1565.68;0
29-01-1991;1554.48;0
30-01-1991;1582.44;0
31-01-1991;1580.67;0
01-02-1991;1578.07;0
04-02-1991;1581.72;0
05-02-1991;1606.38;0
06-02-1991;1598.1;0
07-02-1991;1598.22;0
08-02-1991;1622.75;0
11-02-1991;1637.29;0
12-02-1991;1626.23;0
13-02-1991;1635.83;0
14-02-1991;1649.62;0
15-02-1991;1670.39;0
18-02-1991;1694.95;0
19-02-1991;1700.93;0
20-02-1991;1693.06;0
21-02-1991;1709.71;0
22-02-1991;1716.88;0
25-02-1991;1745.17;0
26-02-1991;1712.31;0
27-02-1991;1731.02;0
28-02-1991;1759.79;0
01-03-1991;1746.79;0
04-03-1991;1766.73;0
05-03-1991;1800.63;0
06-03-1991;1821.01;0
07-03-1991;1831.84;0
08-03-1991;1828.14;0
11-03-1991;1795.36;0
12-03-1991;1795.47;0
13-03-1991;1781.17;0
14-03-1991;1816.81;0
15-03-1991;1800.48;0
