10-04-2008;6.989159;84174
11-04-2008;7.1914768;50042
14-04-2008;7.0903179;24538
15-04-2008;7.0627291;12750
16-04-2008;7.0903179;28040
17-04-2008;7.0995142;17254
18-04-2008;7.0535329;15691
21-04-2008;6.9707665;17341
22-04-2008;7.163888;253597
23-04-2008;7.0627291;33905
24-04-2008;7.0627291;32912
25-04-2008;7.127103;46883
28-04-2008;7.163888;43617
29-04-2008;7.3845983;79254
30-04-2008;7.0075516;136151
02-05-2008;7.0811217;39938
05-05-2008;7.0259441;13453
06-05-2008;6.6856824;43715
07-05-2008;6.7040749;21998
08-05-2008;6.5569347;8502
09-05-2008;6.3454207;16968
12-05-2008;6.5201497;7092
13-05-2008;6.4281871;11050
14-05-2008;6.4373833;16047
15-05-2008;6.4097945;5036
16-05-2008;6.4189908;13660
19-05-2008;6.354617;7254
20-05-2008;6.5845235;73670
21-05-2008;6.6121123;72581
22-05-2008;6.5293459;29690
23-05-2008;6.4465796;10346
26-05-2008;6.4189908;17025
27-05-2008;6.5017572;92193
28-05-2008;6.4833646;26855
29-05-2008;6.5201497;29019
30-05-2008;6.5017572;13000
02-06-2008;6.4557759;20724
03-06-2008;6.4281871;15586
04-06-2008;6.4097945;14238
05-06-2008;6.4097945;10670
06-06-2008;6.1247104;38708
09-06-2008;5.8212338;21586
10-06-2008;5.7200749;43060
11-06-2008;5.6924861;8932
12-06-2008;5.618916;19234
13-06-2008;5.6097198;11145
16-06-2008;5.5269534;10025
17-06-2008;5.7108786;9950
18-06-2008;5.4257945;9336
19-06-2008;5.618916;6423
20-06-2008;5.618916;8326
23-06-2008;5.9867665;46592
24-06-2008;5.7016824;19671
25-06-2008;5.793645;20962
26-06-2008;5.3430282;19597
27-06-2008;5.2878506;10215
30-06-2008;5.444187;5987
01-07-2008;5.3982057;17505
02-07-2008;5.3430282;4190
03-07-2008;5.5177571;15811
04-07-2008;5.793645;16729
07-07-2008;5.9775702;19874
08-07-2008;5.7200749;41770
09-07-2008;5.7200749;15143
10-07-2008;5.7016824;5882
11-07-2008;5.5913272;105726
14-07-2008;5.582131;4254
15-07-2008;5.4257945;21688
16-07-2008;4.6900936;392294
17-07-2008;4.6808973;120624
18-07-2008;4.598131;33932
21-07-2008;4.5521496;23995
22-07-2008;4.5153646;28442
23-07-2008;4.5521496;36484
24-07-2008;4.598131;46621
25-07-2008;4.6165235;47299
28-07-2008;4.6165235;8672
29-07-2008;4.6073272;10626
30-07-2008;4.634916;26609
31-07-2008;4.5889347;51078
01-08-2008;4.598131;28366
04-08-2008;4.6533085;25061
05-08-2008;4.7820562;29675
06-08-2008;4.8280375;22268
07-08-2008;4.9200001;15606
08-08-2008;4.8004487;23999
11-08-2008;4.8188412;14956
12-08-2008;4.6992898;20937
13-08-2008;4.6073272;18379
14-08-2008;4.6257197;18528
15-08-2008;4.6808973;5657
18-08-2008;4.6257197;8908
19-08-2008;4.5705422;6869
