20-11-1990;13.435223;1156661
21-11-1990;13.468811;1062878
22-11-1990;13.569575;1324876
23-11-1990;13.535987;1087589
26-11-1990;13.200107;1087381
27-11-1990;13.267283;838780
28-11-1990;13.166519;968201
29-11-1990;13.099343;633261
30-11-1990;13.065755;1403773
03-12-1990;13.502399;1606970
04-12-1990;13.703928;1088036
05-12-1990;13.939044;1750027
06-12-1990;14.459659;2158505
07-12-1990;14.661187;1614264
10-12-1990;14.476453;872334
11-12-1990;14.338742;1103964
12-12-1990;14.375689;1143651
13-12-1990;14.375689;2033163
14-12-1990;14.17416;1709387
17-12-1990;13.888662;8784670
18-12-1990;13.720722;1997436
19-12-1990;13.535987;841370
20-12-1990;13.035525;2021850
21-12-1990;13.334459;902106
26-12-1990;13.116137;893175
27-12-1990;13.099343;1128675
28-12-1990;12.73995;3142486
02-01-1991;12.528346;699653
03-01-1991;12.578728;1440988
04-01-1991;12.662698;413838
07-01-1991;12.259641;678813
08-01-1991;12.310023;1223649
09-01-1991;12.699645;1107537
10-01-1991;12.091701;1164104
11-01-1991;11.520704;934856
14-01-1991;10.580238;2146596
15-01-1991;11.124365;2343095
16-01-1991;11.352764;1360603
17-01-1991;12.46117;5600205
18-01-1991;12.595522;1833985
21-01-1991;12.699645;1518397
22-01-1991;12.535063;1277240
23-01-1991;12.313382;2081097
24-01-1991;12.763462;1003333
25-01-1991;12.699645;893175
28-01-1991;12.897814;939322
29-01-1991;12.763462;657972
30-01-1991;13.065755;1065855
31-01-1991;13.368047;5597227
01-02-1991;13.126213;3138020
04-02-1991;12.96499;1318921
05-02-1991;13.223618;2423480
06-02-1991;13.196748;0
07-02-1991;13.169878;1643441
08-02-1991;13.300871;1869712
11-02-1991;13.690492;2113847
12-02-1991;13.435223;2066211
13-02-1991;13.636752;3001067
14-02-1991;13.677057;1929257
15-02-1991;13.804692;3830230
18-02-1991;13.771104;1342739
19-02-1991;13.972632;2733114
20-02-1991;13.535987;2304390
21-02-1991;13.804692;2556266
22-02-1991;13.92225;1243299
25-02-1991;14.241337;2650347
26-02-1991;13.747592;1843215
27-02-1991;13.939044;0
28-02-1991;14.442865;0
01-03-1991;14.180878;0
04-03-1991;14.140572;0
05-03-1991;14.248054;0
06-03-1991;14.610805;0
07-03-1991;15.081038;0
08-03-1991;15.349743;0
11-03-1991;15.04745;0
